"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000154642",0.909490547612193,-0.393124712166168,1.39932284168905,-0.28093925179671,0.778756993944003,NA
"ENSG00000244676",0,NA,NA,NA,NA,NA
"ENSG00000231755",0,NA,NA,NA,NA,NA
"ENSG00000221335",0,NA,NA,NA,NA,NA
"ENSG00000215369",0,NA,NA,NA,NA,NA
"ENSG00000154645",0,NA,NA,NA,NA,NA
"ENSG00000227330",0,NA,NA,NA,NA,NA
"ENSG00000154646",0.271526640647909,0.0757052609949726,2.59706918699016,0.029150267299082,0.976744745304678,NA
"ENSG00000228708",0,NA,NA,NA,NA,NA
"ENSG00000224141",0,NA,NA,NA,NA,NA
"ENSG00000230233",0,NA,NA,NA,NA,NA
"ENSG00000265841",0,NA,NA,NA,NA,NA
"ENSG00000221041",0,NA,NA,NA,NA,NA
"ENSG00000198618",0.517985889857078,1.63869994008446,2.02384336049755,0.809697021058781,0.418114330557888,NA
"ENSG00000279156",0,NA,NA,NA,NA,NA
"ENSG00000232193",0,NA,NA,NA,NA,NA
"ENSG00000226204",0,NA,NA,NA,NA,NA
"ENSG00000235965",0,NA,NA,NA,NA,NA
"ENSG00000229289",0,NA,NA,NA,NA,NA
"ENSG00000226818",0,NA,NA,NA,NA,NA
"ENSG00000231620",0,NA,NA,NA,NA,NA
"ENSG00000212609",1.69330499880444,-3.49332091747745,1.06642929123246,-3.27571733653364,0.00105393987036917,NA
"ENSG00000230198",0,NA,NA,NA,NA,NA
"ENSG00000271486",0,NA,NA,NA,NA,NA
"ENSG00000229336",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000215353",0,NA,NA,NA,NA,NA
"ENSG00000233480",0,NA,NA,NA,NA,NA
"ENSG00000233236",0,NA,NA,NA,NA,NA
"ENSG00000251851",0,NA,NA,NA,NA,NA
"ENSG00000252963",0,NA,NA,NA,NA,NA
"ENSG00000233676",0,NA,NA,NA,NA,NA
"ENSG00000234439",0,NA,NA,NA,NA,NA
"ENSG00000233206",0,NA,NA,NA,NA,NA
"ENSG00000276738",0,NA,NA,NA,NA,NA
"ENSG00000224924",0,NA,NA,NA,NA,NA
"ENSG00000215351",0,NA,NA,NA,NA,NA
"ENSG00000154654",0,NA,NA,NA,NA,NA
"ENSG00000226771",0,NA,NA,NA,NA,NA
"ENSG00000221210",0,NA,NA,NA,NA,NA
"ENSG00000234730",0,NA,NA,NA,NA,NA
"ENSG00000237527",0,NA,NA,NA,NA,NA
"ENSG00000238265",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000233997",0,NA,NA,NA,NA,NA
"ENSG00000227075",0,NA,NA,NA,NA,NA
"ENSG00000233215",0,NA,NA,NA,NA,NA
"ENSG00000184856",0,NA,NA,NA,NA,NA
"ENSG00000234340",0,NA,NA,NA,NA,NA
"ENSG00000231136",0,NA,NA,NA,NA,NA
"ENSG00000202339",0,NA,NA,NA,NA,NA
"ENSG00000226043",0,NA,NA,NA,NA,NA
"ENSG00000223488",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000234034",0,NA,NA,NA,NA,NA
"ENSG00000225906",0,NA,NA,NA,NA,NA
"ENSG00000230972",0,NA,NA,NA,NA,NA
"ENSG00000275469",0,NA,NA,NA,NA,NA
"ENSG00000219368",0,NA,NA,NA,NA,NA
"ENSG00000231058",0,NA,NA,NA,NA,NA
"ENSG00000223078",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000228592",0,NA,NA,NA,NA,NA
"ENSG00000223822",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000237569",0,NA,NA,NA,NA,NA
"ENSG00000199698",0,NA,NA,NA,NA,NA
"ENSG00000227716",0,NA,NA,NA,NA,NA
"ENSG00000277305",0,NA,NA,NA,NA,NA
"ENSG00000231986",0,NA,NA,NA,NA,NA
"ENSG00000235564",0,NA,NA,NA,NA,NA
"ENSG00000226996",0,NA,NA,NA,NA,NA
"ENSG00000224018",0,NA,NA,NA,NA,NA
"ENSG00000224832",0,NA,NA,NA,NA,NA
"ENSG00000237484",0,NA,NA,NA,NA,NA
"ENSG00000226983",0,NA,NA,NA,NA,NA
"ENSG00000227090",0,NA,NA,NA,NA,NA
"ENSG00000230379",0,NA,NA,NA,NA,NA
"ENSG00000237444",0,NA,NA,NA,NA,NA
"ENSG00000244278",0,NA,NA,NA,NA,NA
"ENSG00000232512",0,NA,NA,NA,NA,NA
"ENSG00000274662",0,NA,NA,NA,NA,NA
"ENSG00000223870",0,NA,NA,NA,NA,NA
"ENSG00000222042",0,NA,NA,NA,NA,NA
"ENSG00000238627",0,NA,NA,NA,NA,NA
"ENSG00000238660",0,NA,NA,NA,NA,NA
"ENSG00000213885",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000279534",0,NA,NA,NA,NA,NA
"ENSG00000185433",0,NA,NA,NA,NA,NA
"ENSG00000275053",0,NA,NA,NA,NA,NA
"ENSG00000229962",0,NA,NA,NA,NA,NA
"ENSG00000234883",0,NA,NA,NA,NA,NA
"ENSG00000275402",0,NA,NA,NA,NA,NA
"ENSG00000260583",0,NA,NA,NA,NA,NA
"ENSG00000154719",0.99386083789821,0.031716851366061,1.32451763872112,0.0239459637522721,0.98089571100841,NA
"ENSG00000154721",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000237731",0,NA,NA,NA,NA,NA
"ENSG00000277686",0,NA,NA,NA,NA,NA
"ENSG00000227054",0,NA,NA,NA,NA,NA
"ENSG00000154723",1.2157388892724,0.231127867795042,1.04466276814176,0.22124639150888,0.824900588951431,NA
"ENSG00000154727",0.798228452735856,-0.552556652107894,1.44973413234455,-0.381143438496743,0.703096816443095,NA
"ENSG00000235514",0,NA,NA,NA,NA,NA
"ENSG00000233783",0.0900698800831216,0.721162141796215,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000251972",0,NA,NA,NA,NA,NA
"ENSG00000224541",0,NA,NA,NA,NA,NA
"ENSG00000273492",0,NA,NA,NA,NA,NA
"ENSG00000206802",0,NA,NA,NA,NA,NA
"ENSG00000229025",0,NA,NA,NA,NA,NA
"ENSG00000232692",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000197934",0,NA,NA,NA,NA,NA
"ENSG00000273115",0,NA,NA,NA,NA,NA
"ENSG00000166265",0.277627226224475,1.3436609280215,3.01961828456235,0.444977080345187,0.656336317535707,NA
"ENSG00000154734",0.516883738743524,0.962723681698141,1.89151328056984,0.508970088440569,0.610773190506509,NA
"ENSG00000223563",0,NA,NA,NA,NA,NA
"ENSG00000154736",0,NA,NA,NA,NA,NA
"ENSG00000266133",0,NA,NA,NA,NA,NA
"ENSG00000215326",0,NA,NA,NA,NA,NA
"ENSG00000231236",0,NA,NA,NA,NA,NA
"ENSG00000236332",0,NA,NA,NA,NA,NA
"ENSG00000233300",0,NA,NA,NA,NA,NA
"ENSG00000217026",0,NA,NA,NA,NA,NA
"ENSG00000219592",0,NA,NA,NA,NA,NA
"ENSG00000234052",0,NA,NA,NA,NA,NA
"ENSG00000225298",0,NA,NA,NA,NA,NA
"ENSG00000234083",0,NA,NA,NA,NA,NA
"ENSG00000178457",0,NA,NA,NA,NA,NA
"ENSG00000232079",0,NA,NA,NA,NA,NA
"ENSG00000236532",0.187557346141353,0.815933379455291,3.10518856806426,0.262764518666232,0.792732084759398,NA
"ENSG00000232855",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000226935",0,NA,NA,NA,NA,NA
"ENSG00000251894",0,NA,NA,NA,NA,NA
"ENSG00000156239",0.398306721215854,0.452941290449634,2.46909037944397,0.18344459733857,0.854449185913271,NA
"ENSG00000215005",0,NA,NA,NA,NA,NA
"ENSG00000215317",0,NA,NA,NA,NA,NA
"ENSG00000176054",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000156253",0.589978756976318,1.44205646756409,1.91903965694285,0.751446934588825,0.452383725403868,NA
"ENSG00000273254",0,NA,NA,NA,NA,NA
"ENSG00000156256",1.11809042211611,0.977220612004624,1.28670289123318,0.759476502821916,0.447567564839607,NA
"ENSG00000231125",0,NA,NA,NA,NA,NA
"ENSG00000156265",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000232687",0,NA,NA,NA,NA,NA
"ENSG00000201984",0,NA,NA,NA,NA,NA
"ENSG00000212479",0,NA,NA,NA,NA,NA
"ENSG00000224649",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000215533",0,NA,NA,NA,NA,NA
"ENSG00000236056",0,NA,NA,NA,NA,NA
"ENSG00000248476",0,NA,NA,NA,NA,NA
"ENSG00000273017",0,NA,NA,NA,NA,NA
"ENSG00000232118",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000228817",0,NA,NA,NA,NA,NA
"ENSG00000234293",0,NA,NA,NA,NA,NA
"ENSG00000171189",0,NA,NA,NA,NA,NA
"ENSG00000273464",0,NA,NA,NA,NA,NA
"ENSG00000174680",0,NA,NA,NA,NA,NA
"ENSG00000259981",0,NA,NA,NA,NA,NA
"ENSG00000156282",0,NA,NA,NA,NA,NA
"ENSG00000227342",0,NA,NA,NA,NA,NA
"ENSG00000156284",0,NA,NA,NA,NA,NA
"ENSG00000225267",0.155950883829531,1.21214632630573,3.10650603639425,0.390196031201884,0.696391596145363,NA
"ENSG00000188694",0,NA,NA,NA,NA,NA
"ENSG00000232263",0,NA,NA,NA,NA,NA
"ENSG00000197683",0,NA,NA,NA,NA,NA
"ENSG00000206107",0,NA,NA,NA,NA,NA
"ENSG00000182816",0,NA,NA,NA,NA,NA
"ENSG00000186980",0,NA,NA,NA,NA,NA
"ENSG00000250973",0,NA,NA,NA,NA,NA
"ENSG00000265007",0,NA,NA,NA,NA,NA
"ENSG00000198390",0,NA,NA,NA,NA,NA
"ENSG00000240432",0,NA,NA,NA,NA,NA
"ENSG00000186971",0,NA,NA,NA,NA,NA
"ENSG00000233640",0,NA,NA,NA,NA,NA
"ENSG00000186970",0,NA,NA,NA,NA,NA
"ENSG00000184351",0,NA,NA,NA,NA,NA
"ENSG00000244025",0,NA,NA,NA,NA,NA
"ENSG00000186965",0,NA,NA,NA,NA,NA
"ENSG00000186967",0,NA,NA,NA,NA,NA
"ENSG00000186977",0,NA,NA,NA,NA,NA
"ENSG00000237841",0,NA,NA,NA,NA,NA
"ENSG00000235312",0,NA,NA,NA,NA,NA
"ENSG00000218125",0,NA,NA,NA,NA,NA
"ENSG00000236612",0,NA,NA,NA,NA,NA
"ENSG00000186925",0,NA,NA,NA,NA,NA
"ENSG00000244362",0,NA,NA,NA,NA,NA
"ENSG00000206106",0,NA,NA,NA,NA,NA
"ENSG00000212938",0,NA,NA,NA,NA,NA
"ENSG00000186930",0,NA,NA,NA,NA,NA
"ENSG00000186924",0,NA,NA,NA,NA,NA
"ENSG00000184724",0,NA,NA,NA,NA,NA
"ENSG00000244624",0,NA,NA,NA,NA,NA
"ENSG00000206105",0,NA,NA,NA,NA,NA
"ENSG00000184032",0,NA,NA,NA,NA,NA
"ENSG00000206104",0,NA,NA,NA,NA,NA
"ENSG00000231068",0,NA,NA,NA,NA,NA
"ENSG00000236400",0,NA,NA,NA,NA,NA
"ENSG00000187026",0,NA,NA,NA,NA,NA
"ENSG00000187005",0,NA,NA,NA,NA,NA
"ENSG00000238257",0,NA,NA,NA,NA,NA
"ENSG00000233036",0,NA,NA,NA,NA,NA
"ENSG00000227840",0,NA,NA,NA,NA,NA
"ENSG00000183640",0,NA,NA,NA,NA,NA
"ENSG00000274749",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000182591",0,NA,NA,NA,NA,NA
"ENSG00000206102",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000228941",0,NA,NA,NA,NA,NA
"ENSG00000156299",2.06243901860536,-0.249746047147377,0.76099670797783,-0.32818282198752,0.742773435301202,NA
"ENSG00000237325",0,NA,NA,NA,NA,NA
"ENSG00000237594",0,NA,NA,NA,NA,NA
"ENSG00000230870",0.134088122231637,0.516116212423092,3.10499560949513,0.166221237429386,0.867982846882455,NA
"ENSG00000234509",0,NA,NA,NA,NA,NA
"ENSG00000238390",0,NA,NA,NA,NA,NA
"ENSG00000273271",0,NA,NA,NA,NA,NA
"ENSG00000229046",0,NA,NA,NA,NA,NA
"ENSG00000273091",0,NA,NA,NA,NA,NA
"ENSG00000234107",0,NA,NA,NA,NA,NA
"ENSG00000142149",0.430956903760596,0.999429908141995,2.20818728954142,0.452601965818555,0.650835382978505,NA
"ENSG00000237138",0,NA,NA,NA,NA,NA
"ENSG00000230323",0,NA,NA,NA,NA,NA
"ENSG00000264055",0,NA,NA,NA,NA,NA
"ENSG00000261610",0,NA,NA,NA,NA,NA
"ENSG00000159055",0.529820375931033,0.287651581555614,2.02700026143099,0.141909987398099,0.88715110535807,NA
"ENSG00000227256",0,NA,NA,NA,NA,NA
"ENSG00000170262",0,NA,NA,NA,NA,NA
"ENSG00000232623",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000142207",1.75245936630087,-0.747324566292817,0.877867316489291,-0.851295579930539,0.394605179636698,NA
"ENSG00000256073",0.0962936296077023,0.0907721675400666,3.10978419418794,0.0291892176022105,0.976713680678027,NA
"ENSG00000166979",0,NA,NA,NA,NA,NA
"ENSG00000229007",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000252045",0,NA,NA,NA,NA,NA
"ENSG00000252950",0.49568631881972,1.36254129898618,2.18212917128785,0.624409094069364,0.532358954223623,NA
"ENSG00000186842",0,NA,NA,NA,NA,NA
"ENSG00000242220",0,NA,NA,NA,NA,NA
"ENSG00000265590",0,NA,NA,NA,NA,NA
"ENSG00000159079",1.01096567441767,0.7267908933706,1.47065903862327,0.494194013896636,0.621169166937865,NA
"ENSG00000228433",0,NA,NA,NA,NA,NA
"ENSG00000238220",0,NA,NA,NA,NA,NA
"ENSG00000238197",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000273662",0.376097749067053,-0.626484893061231,2.33358374361395,-0.268464714315765,0.78834163213398,NA
"ENSG00000159086",1.25192084997431,-0.495980884573168,1.06742686275098,-0.464650930083323,0.642181453745634,NA
"ENSG00000205930",0,NA,NA,NA,NA,NA
"ENSG00000279690",0,NA,NA,NA,NA,NA
"ENSG00000205929",0,NA,NA,NA,NA,NA
"ENSG00000224427",0,NA,NA,NA,NA,NA
"ENSG00000207098",0,NA,NA,NA,NA,NA
"ENSG00000232360",0,NA,NA,NA,NA,NA
"ENSG00000227757",0,NA,NA,NA,NA,NA
"ENSG00000228961",0,NA,NA,NA,NA,NA
"ENSG00000205927",0,NA,NA,NA,NA,NA
"ENSG00000232539",0,NA,NA,NA,NA,NA
"ENSG00000184221",0.0965939033084039,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000226527",0,NA,NA,NA,NA,NA
"ENSG00000226433",0,NA,NA,NA,NA,NA
"ENSG00000229086",0,NA,NA,NA,NA,NA
"ENSG00000159110",0.416088950496606,-0.231908183731085,2.38548866128797,-0.0972162171610885,0.922554689614766,NA
"ENSG00000249624",0,NA,NA,NA,NA,NA
"ENSG00000223799",0.0537445614578138,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000243646",0.738867886694396,2.38340420224074,1.62201971668082,1.46940519756317,0.141722918407461,NA
"ENSG00000272659",0,NA,NA,NA,NA,NA
"ENSG00000142166",1.54032432275835,0.698387402652233,1.00355287341565,0.695914905086399,0.48648212235017,NA
"ENSG00000226501",0,NA,NA,NA,NA,NA
"ENSG00000159128",0.143965380313652,-0.767182483865537,3.11302013538311,-0.246443148614945,0.805339208199785,NA
"ENSG00000142188",0,NA,NA,NA,NA,NA
"ENSG00000215088",0,NA,NA,NA,NA,NA
"ENSG00000231355",0,NA,NA,NA,NA,NA
"ENSG00000177692",0,NA,NA,NA,NA,NA
"ENSG00000159131",1.96053314126401,0.5551592277358,0.846163173237135,0.656090037116538,0.511766194351727,NA
"ENSG00000233956",0,NA,NA,NA,NA,NA
"ENSG00000275224",0,NA,NA,NA,NA,NA
"ENSG00000159147",2.0816106133098,-0.69095985359364,0.791805872944818,-0.872637949784182,0.382860448696235,NA
"ENSG00000249209",0,NA,NA,NA,NA,NA
"ENSG00000205758",0.207653107743302,0.788952982625396,2.9959571581715,0.26333920712902,0.792289142871278,NA
"ENSG00000205726",2.04522306846405,-1.24088626203895,0.851490530803539,-1.45731070064625,0.145030634368928,NA
"ENSG00000241837",0.384079955234039,1.06232044308565,2.30983759207146,0.459911314428374,0.645579878580303,NA
"ENSG00000237945",0.310932436374365,0.558136110226663,2.6707099798297,0.208984170666953,0.834460595762971,NA
"ENSG00000244294",0,NA,NA,NA,NA,NA
"ENSG00000273102",0,NA,NA,NA,NA,NA
"ENSG00000243927",0.326546512295074,1.31217951980918,2.42553561693878,0.540985467558399,0.588517599430454,NA
"ENSG00000198743",1.74400822605676,0.583383041896009,0.847824714480758,0.688093932545121,0.491393631092308,NA
"ENSG00000272657",0,NA,NA,NA,NA,NA
"ENSG00000224598",0,NA,NA,NA,NA,NA
"ENSG00000227456",0,NA,NA,NA,NA,NA
"ENSG00000214955",0,NA,NA,NA,NA,NA
"ENSG00000159197",0,NA,NA,NA,NA,NA
"ENSG00000225555",0,NA,NA,NA,NA,NA
"ENSG00000205670",0,NA,NA,NA,NA,NA
"ENSG00000222018",0,NA,NA,NA,NA,NA
"ENSG00000273104",0,NA,NA,NA,NA,NA
"ENSG00000243627",0,NA,NA,NA,NA,NA
"ENSG00000272958",0,NA,NA,NA,NA,NA
"ENSG00000180509",0,NA,NA,NA,NA,NA
"ENSG00000221398",0,NA,NA,NA,NA,NA
"ENSG00000159212",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000230978",0,NA,NA,NA,NA,NA
"ENSG00000234380",0,NA,NA,NA,NA,NA
"ENSG00000234703",0.438631775692797,-0.88322447592434,2.36437001018263,-0.373555946032372,0.708734714765915,NA
"ENSG00000223671",0,NA,NA,NA,NA,NA
"ENSG00000231300",0.0779754419147654,0.721162141796216,3.10993136357418,0.23189005077186,0.816623412264374,NA
"ENSG00000230794",0,NA,NA,NA,NA,NA
"ENSG00000211590",0.236500475511244,-0.956779922554722,3.0888828273837,-0.30974950363045,0.756751454393273,NA
"ENSG00000229761",0,NA,NA,NA,NA,NA
"ENSG00000234008",0,NA,NA,NA,NA,NA
"ENSG00000280170",0,NA,NA,NA,NA,NA
"ENSG00000231106",0,NA,NA,NA,NA,NA
"ENSG00000214914",0,NA,NA,NA,NA,NA
"ENSG00000185917",0.62874799623896,-0.277882667620659,1.74521024823288,-0.159225897224721,0.873490901104516,NA
"ENSG00000189089",0,NA,NA,NA,NA,NA
"ENSG00000236677",0,NA,NA,NA,NA,NA
"ENSG00000200213",0,NA,NA,NA,NA,NA
"ENSG00000230212",0,NA,NA,NA,NA,NA
"ENSG00000159228",0.867185815288056,0.319412347728485,1.34229956867061,0.23795906307623,0.811912845193978,NA
"ENSG00000236119",0,NA,NA,NA,NA,NA
"ENSG00000233393",0.0267811869246078,0.56203309593312,3.10787254895801,0.180841745303087,0.85649179527126,NA
"ENSG00000226054",0.603268168491408,0.22654458302072,1.8111446924266,0.125083646805265,0.900457329570216,NA
"ENSG00000236830",0.205990753394538,0.744280675819136,2.99790547668638,0.248266892204286,0.803927913415232,NA
"ENSG00000214889",0,NA,NA,NA,NA,NA
"ENSG00000159231",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000142197",1.99750298766344,-0.979681099911104,0.806832479597731,-1.21423111325359,0.224659482580872,NA
"ENSG00000228149",0,NA,NA,NA,NA,NA
"ENSG00000214867",0.155950883829531,1.21214632630573,3.10650603639425,0.390196031201884,0.696391596145363,NA
"ENSG00000273199",0.249580059075341,-0.832215101264272,2.64350679729354,-0.314814814214326,0.752902263130551,NA
"ENSG00000159256",1.01153141499082,0.734111881153987,1.31855342687577,0.556755506595908,0.57769448710736,NA
"ENSG00000228107",0,NA,NA,NA,NA,NA
"ENSG00000159259",0.294802134657843,0.807153274032205,2.73729817024697,0.29487225133365,0.768091470170425,NA
"ENSG00000224421",0,NA,NA,NA,NA,NA
"ENSG00000230479",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000233818",0,NA,NA,NA,NA,NA
"ENSG00000159261",0.157666983674163,-0.676234219600881,3.10537159586718,-0.21776273747749,0.827613978993287,NA
"ENSG00000279365",0,NA,NA,NA,NA,NA
"ENSG00000223741",0,NA,NA,NA,NA,NA
"ENSG00000231324",0,NA,NA,NA,NA,NA
"ENSG00000224269",0,NA,NA,NA,NA,NA
"ENSG00000159267",1.25525322063959,-0.380989291237053,1.12349511343282,-0.339110768424215,0.734526286549087,NA
"ENSG00000237646",0,NA,NA,NA,NA,NA
"ENSG00000199806",0,NA,NA,NA,NA,NA
"ENSG00000270652",0,NA,NA,NA,NA,NA
"ENSG00000224790",0,NA,NA,NA,NA,NA
"ENSG00000207416",0,NA,NA,NA,NA,NA
"ENSG00000215734",0.187557346141353,0.815933379455291,3.10518856806426,0.262764518666232,0.792732084759398,NA
"ENSG00000183145",0.0535623738492156,0.787894151614725,3.1054549668905,0.253712953501189,0.799717325992539,NA
"ENSG00000212136",0,NA,NA,NA,NA,NA
"ENSG00000185808",0.245199504868817,-0.812762588765714,2.88188820050186,-0.282024329959843,0.777924854601291,NA
"ENSG00000270116",0,NA,NA,NA,NA,NA
"ENSG00000228677",0,NA,NA,NA,NA,NA
"ENSG00000230366",0.0744529376305573,-0.240625210236076,3.10993136357418,-0.0773731578305738,0.938326693702943,NA
"ENSG00000263969",0,NA,NA,NA,NA,NA
"ENSG00000242553",0.0900698800831216,0.721162141796215,3.10993136357417,0.23189005077186,0.816623412264374,NA
"ENSG00000272948",0,NA,NA,NA,NA,NA
"ENSG00000273210",0,NA,NA,NA,NA,NA
"ENSG00000157542",0.0535623738492156,0.787894151614725,3.1054549668905,0.253712953501189,0.799717325992539,NA
"ENSG00000233213",0,NA,NA,NA,NA,NA
"ENSG00000184029",0,NA,NA,NA,NA,NA
"ENSG00000223608",0,NA,NA,NA,NA,NA
"ENSG00000198054",0,NA,NA,NA,NA,NA
"ENSG00000157551",0.107489122915628,-0.699828093152683,3.1131553559782,-0.224797034882568,0.822137172870162,NA
"ENSG00000270835",0,NA,NA,NA,NA,NA
"ENSG00000233316",0,NA,NA,NA,NA,NA
"ENSG00000226012",0,NA,NA,NA,NA,NA
"ENSG00000231123",0.0851631309570854,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000231231",0,NA,NA,NA,NA,NA
"ENSG00000157554",0,NA,NA,NA,NA,NA
"ENSG00000231480",0,NA,NA,NA,NA,NA
"ENSG00000223806",0,NA,NA,NA,NA,NA
"ENSG00000229986",0,NA,NA,NA,NA,NA
"ENSG00000205622",0.157666983674163,-0.676234219600881,3.10537159586718,-0.21776273747749,0.827613978993287,NA
"ENSG00000229925",0,NA,NA,NA,NA,NA
"ENSG00000272015",0,NA,NA,NA,NA,NA
"ENSG00000227721",0,NA,NA,NA,NA,NA
"ENSG00000232837",0,NA,NA,NA,NA,NA
"ENSG00000235888",0,NA,NA,NA,NA,NA
"ENSG00000237721",0,NA,NA,NA,NA,NA
"ENSG00000237609",0,NA,NA,NA,NA,NA
"ENSG00000228861",0,NA,NA,NA,NA,NA
"ENSG00000235701",0,NA,NA,NA,NA,NA
"ENSG00000276873",0,NA,NA,NA,NA,NA
"ENSG00000183527",0.800232541397557,-2.32318745842626,1.63275460268485,-1.42286382448782,0.154775634910173,NA
"ENSG00000272991",0,NA,NA,NA,NA,NA
"ENSG00000232608",0,NA,NA,NA,NA,NA
"ENSG00000237373",0,NA,NA,NA,NA,NA
"ENSG00000229623",0,NA,NA,NA,NA,NA
"ENSG00000255568",0,NA,NA,NA,NA,NA
"ENSG00000238141",0,NA,NA,NA,NA,NA
"ENSG00000252915",0,NA,NA,NA,NA,NA
"ENSG00000227406",0,NA,NA,NA,NA,NA
"ENSG00000182093",1.47690045830163,1.04075891976038,0.970733469503103,1.07213663941465,0.283658664119703,NA
"ENSG00000157578",0.203699820221568,1.3456698516714,3.10340857402855,0.433610277078208,0.664571470578192,NA
"ENSG00000185437",0.164522817713679,0.287127769480715,3.10734227958334,0.0924030067003803,0.926377850649365,NA
"ENSG00000275523",0.328738905188201,0.995040369140284,2.62219887281875,0.379467926500425,0.704340417350974,NA
"ENSG00000235808",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000228349",0,NA,NA,NA,NA,NA
"ENSG00000235012",0,NA,NA,NA,NA,NA
"ENSG00000183778",1.39995258922323,1.27376986572443,1.0700761758605,1.19035438266826,0.233907134497213,NA
"ENSG00000184809",0,NA,NA,NA,NA,NA
"ENSG00000225330",0,NA,NA,NA,NA,NA
"ENSG00000231713",0,NA,NA,NA,NA,NA
"ENSG00000183067",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000183036",0,NA,NA,NA,NA,NA
"ENSG00000171587",0.0695124426830945,-0.329168687763538,3.11653965011299,-0.105619926174084,0.915883914382107,NA
"ENSG00000263973",0,NA,NA,NA,NA,NA
"ENSG00000235123",0,NA,NA,NA,NA,NA
"ENSG00000207147",0,NA,NA,NA,NA,NA
"ENSG00000233756",0,NA,NA,NA,NA,NA
"ENSG00000230859",0,NA,NA,NA,NA,NA
"ENSG00000226496",0,NA,NA,NA,NA,NA
"ENSG00000263681",0.677251980137081,1.20708536303161,1.69552911685781,0.711922520840339,0.476512755491647,NA
"ENSG00000182240",2.18780057943829,-0.206250488014549,0.760733023604495,-0.271120723847764,0.786298182984571,NA
"ENSG00000280109",0,NA,NA,NA,NA,NA
"ENSG00000225745",0,NA,NA,NA,NA,NA
"ENSG00000224388",0,NA,NA,NA,NA,NA
"ENSG00000183844",0.0788334918370813,-0.240625210236076,3.10993136357417,-0.0773731578305738,0.938326693702943,NA
"ENSG00000183486",0.277627226224475,1.3436609280215,3.01961828456235,0.444977080345187,0.656336317535707,NA
"ENSG00000228318",0.311901767659062,1.79084626864429,3.08158760489359,0.581144039455639,0.56114337954975,NA
"ENSG00000184012",1.91302497906789,0.85834624987475,0.851459421583185,1.00808826365296,0.313412091385135,NA
"ENSG00000207503",0,NA,NA,NA,NA,NA
"ENSG00000232806",0,NA,NA,NA,NA,NA
"ENSG00000223400",0,NA,NA,NA,NA,NA
"ENSG00000227702",0.113629940138447,0.815933358184251,3.10518856826372,0.262764511799193,0.792732090052577,NA
"ENSG00000236384",0,NA,NA,NA,NA,NA
"ENSG00000232401",0,NA,NA,NA,NA,NA
"ENSG00000236883",0,NA,NA,NA,NA,NA
"ENSG00000141956",0.712044163850512,-1.77446031501199,1.65670357098944,-1.07107894621862,0.284133933903635,NA
